Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,54.419998,55.369999,54.299999,55.189999,52.027000,7893700
2019-07-19,55.070000,55.540001,54.970001,55.000000,51.847889,7237700
2019-07-22,54.970001,55.439999,54.830002,55.330002,52.158978,5568400
2019-07-23,55.349998,56.110001,55.330002,56.029999,52.818855,7422200
2019-07-24,55.860001,56.759998,55.860001,56.590000,53.346767,7947800
2019-07-25,56.820000,56.950001,56.410000,56.560001,53.318485,5304400
2019-07-26,56.549999,57.480000,56.549999,57.380001,54.091488,6396300
2019-07-29,57.169998,57.669998,57.020000,57.060001,53.789825,4603200
2019-07-30,56.779999,57.290001,56.650002,57.139999,53.865242,5468000
2019-07-31,57.330002,57.810001,57.009998,57.150002,53.874668,6685100
2019-08-01,56.849998,57.189999,55.480000,55.689999,52.498341,8786800
2019-08-02,55.340000,55.680000,54.619999,55.430000,52.253250,7249400
2019-08-05,54.419998,54.500000,52.610001,53.049999,50.009644,7480400
2019-08-06,53.330002,53.610001,52.500000,53.560001,50.490417,4668300
2019-08-07,52.580002,52.779999,51.330002,52.610001,49.594868,6955700
2019-08-08,53.090000,53.240002,52.689999,52.959999,49.924801,5181300
2019-08-09,52.820000,53.139999,52.209999,52.790001,49.764549,5491200
2019-08-12,52.200001,52.630001,51.980000,52.240002,49.246067,3045000
2019-08-13,52.310001,53.220001,51.860001,52.830002,49.802258,4671500
2019-08-14,51.830002,52.220001,50.830002,50.900002,47.982868,9297700
2019-08-15,51.250000,51.660000,50.840000,51.279999,48.341087,6654000
2019-08-16,51.650002,52.459999,51.529999,52.279999,49.283772,6192300
2019-08-19,53.119999,53.209999,52.500000,52.669998,49.651424,3563000
2019-08-20,52.330002,52.490002,51.570000,51.630001,48.671028,4399100
2019-08-21,52.099998,52.209999,51.599998,51.860001,48.887848,3236600
2019-08-22,52.250000,52.439999,51.720001,52.049999,49.066952,3522700
2019-08-23,51.869999,52.290001,50.599998,50.950001,48.029999,6039900
2019-08-26,51.320000,51.340000,50.799999,51.290001,48.350517,3968900
2019-08-27,51.509998,51.610001,50.810001,51.040001,48.114845,4696400
2019-08-28,50.799999,51.790001,50.790001,51.580002,48.623898,3545600
2019-08-29,52.119999,52.549999,52.020000,52.389999,49.387470,3652400
2019-08-30,52.779999,52.980000,52.450001,52.689999,49.670277,4975600
2019-09-03,52.400002,52.410000,51.740002,52.020000,49.038677,4508900
2019-09-04,52.509998,52.599998,52.180000,52.459999,49.453457,3031200
2019-09-05,53.130001,54.070000,53.090000,53.270000,50.217037,4774500
2019-09-06,53.389999,53.779999,53.330002,53.410000,50.349010,4991900
2019-09-09,53.919998,55.060001,53.680000,54.910000,51.763042,5060800
2019-09-10,55.150002,55.860001,54.990002,55.860001,52.658600,6414000
2019-09-11,55.820000,55.970001,55.139999,55.950001,52.743443,5438100
2019-09-12,55.500000,56.000000,54.560001,55.730000,52.536049,7144000
2019-09-13,56.130001,56.450001,55.689999,56.080002,52.865993,5680800
2019-09-16,55.639999,55.910000,55.450001,55.860001,52.658600,3880500
2019-09-17,55.299999,55.930000,55.040001,55.900002,52.696308,5358400
2019-09-18,55.709999,56.160000,55.389999,55.910000,52.705734,3850100
2019-09-19,56.020000,56.230000,55.639999,55.799999,52.602039,3543800
2019-09-20,55.759998,56.040001,55.349998,55.439999,52.262672,18203300
2019-09-23,55.080002,55.770000,55.049999,55.680000,52.488918,3541800
2019-09-24,55.959999,56.000000,55.110001,55.330002,52.158978,5249000
2019-09-25,55.580002,55.919998,55.340000,55.740002,52.545479,3826000
2019-09-26,55.720001,55.849998,55.380001,55.570000,52.385223,5115500
2019-09-27,55.529999,55.779999,55.070000,55.430000,52.651188,4532500
2019-09-30,55.000000,55.669998,54.959999,55.340000,52.565697,4403900
2019-10-01,55.610001,55.680000,53.709999,53.779999,51.083900,5620300
2019-10-02,53.480000,53.520000,52.570000,52.880001,50.229027,5346800
2019-10-03,52.720001,53.070000,52.080002,53.049999,50.390495,4134700
2019-10-04,53.090000,54.180000,53.000000,54.090000,51.378361,3657800
2019-10-07,53.900002,54.299999,53.830002,53.930000,51.226387,3610900
2019-10-08,53.410000,53.410000,52.240002,52.380001,49.754089,7799500
2019-10-09,52.730000,52.849998,52.299999,52.610001,49.972561,3316600
2019-10-10,52.860001,53.439999,52.740002,53.020000,50.362003,4432800
2019-10-11,54.000000,54.119999,53.430000,53.470001,50.789448,5432200
2019-10-14,53.220001,53.540001,53.139999,53.259998,50.589970,3708000
2019-10-15,53.330002,54.009998,53.119999,53.759998,51.064907,8012800
2019-10-16,54.849998,55.459999,54.279999,54.570000,51.834297,7941300
2019-10-17,54.799999,55.169998,54.439999,54.709999,51.967278,4881300
2019-10-18,54.799999,55.259998,54.580002,55.070000,52.309238,6217700
2019-10-21,55.709999,56.340000,55.610001,56.189999,53.373081,4782100
2019-10-22,56.099998,57.049999,56.020000,56.650002,53.810024,7135600
2019-10-23,56.500000,56.849998,56.330002,56.580002,53.743534,4677900
2019-10-24,56.560001,56.720001,56.070000,56.310001,53.487072,4934900
2019-10-25,56.250000,57.049999,56.250000,56.740002,53.895515,3877000
2019-10-28,57.020000,57.330002,56.810001,57.020000,54.161480,4661200
2019-10-29,56.900002,57.709999,56.740002,57.340000,54.465435,4269800
2019-10-30,57.220001,57.380001,56.990002,57.119999,54.256466,4745900
2019-10-31,56.810001,57.119999,56.360001,57.020000,54.161480,4906800
2019-11-01,57.549999,57.939999,57.380001,57.580002,54.693405,5870200
2019-11-04,58.000000,58.240002,57.910000,58.139999,55.225323,6791000
2019-11-05,58.400002,58.880001,58.250000,58.590000,55.652771,5910200
2019-11-06,58.500000,58.840000,58.320000,58.759998,55.814243,4777800
2019-11-07,59.230000,59.709999,58.980000,59.099998,56.137199,5205500
2019-11-08,59.009998,59.049999,58.549999,58.900002,55.947227,3214700
2019-11-11,58.500000,58.939999,58.389999,58.639999,55.700264,1790900
2019-11-12,58.599998,58.849998,58.380001,58.480000,55.548279,3254300
2019-11-13,58.209999,58.810001,57.930000,58.610001,55.671768,4090800
2019-11-14,58.500000,58.680000,58.180000,58.570000,55.633770,3304600
2019-11-15,58.799999,59.320000,58.680000,59.090000,56.127701,5069900
2019-11-18,59.009998,59.660000,59.009998,59.560001,56.574142,4845500
2019-11-19,59.630001,59.770000,59.139999,59.419998,56.441154,4974700
2019-11-20,59.150002,59.439999,58.730000,59.110001,56.146702,4287600
2019-11-21,59.380001,59.709999,59.080002,59.490002,56.507652,5880400
2019-11-22,59.520000,60.049999,59.500000,60.049999,57.039577,6548900
2019-11-25,60.040001,60.509998,59.660000,59.820000,56.821106,8473300
2019-11-26,59.770000,60.240002,59.700001,59.919998,56.916088,7285600
2019-11-27,60.160000,60.340000,59.970001,60.189999,57.172558,4246500
2019-11-29,60.230000,60.299999,59.919998,60.029999,57.020576,3394800
2019-12-02,60.250000,60.470001,59.680000,59.759998,56.764111,5085600
2019-12-03,59.160000,59.160000,58.639999,58.930000,55.975727,8044600
2019-12-04,59.070000,59.700001,58.959999,59.310001,56.336674,5926800
2019-12-05,59.400002,59.880001,59.169998,59.599998,56.612129,4925400
2019-12-06,60.250000,60.580002,60.110001,60.139999,57.125065,5894300
2019-12-09,59.990002,60.410000,59.910000,60.000000,56.992081,4357900
2019-12-10,59.830002,60.160000,59.709999,59.950001,56.944592,5719400
2019-12-11,60.060001,60.450001,59.189999,59.250000,56.279682,8940500
2019-12-12,59.220001,60.700001,59.200001,60.549999,57.514507,7120600
2019-12-13,60.480000,60.810001,60.040001,60.270000,57.248547,5424800
2019-12-16,60.939999,61.110001,60.540001,60.660000,57.618996,6758000
2019-12-17,60.610001,60.970001,60.480000,60.680000,57.637993,7301600
2019-12-18,60.750000,60.820000,59.610001,60.090000,57.077564,12497800
2019-12-19,60.020000,60.320000,59.869999,60.009998,57.001579,8029200
2019-12-20,60.689999,60.919998,59.720001,59.770000,56.773617,14484000
2019-12-23,59.770000,59.980000,59.459999,59.580002,56.593140,4971300
2019-12-24,59.669998,59.799999,59.520000,59.669998,56.678627,2246200
2019-12-26,59.860001,60.209999,59.639999,60.150002,57.134563,4155100
2019-12-27,60.360001,60.360001,59.650002,59.730000,56.735619,3661800
2019-12-30,59.560001,59.689999,59.070000,59.169998,56.601692,4020100
2019-12-31,59.099998,59.389999,58.869999,59.290001,56.716484,4732000
2020-01-02,59.470001,59.480000,59.009998,59.200001,56.630390,5002100
2020-01-03,58.500000,58.810001,58.020000,58.509998,55.970337,5161800
2020-01-06,57.070000,57.790001,56.820000,57.709999,55.205067,6869200
2020-01-07,57.529999,57.689999,57.139999,57.160000,54.678940,4006800
2020-01-08,57.200001,57.509998,57.029999,57.040001,54.564148,5627500
2020-01-09,57.349998,57.560001,56.860001,57.060001,54.583279,5775400
2020-01-10,57.099998,57.150002,56.580002,56.669998,54.210205,5285000
2020-01-13,56.520000,56.779999,56.189999,56.709999,54.248470,6235800
2020-01-14,56.689999,57.200001,56.470001,56.590000,54.133678,6866500
2020-01-15,55.470001,55.820000,54.490002,54.970001,52.584000,10158500
2020-01-16,54.750000,55.270000,54.400002,55.189999,52.794445,12176100
2020-01-17,55.320000,55.490002,55.110001,55.349998,52.947502,9546400
2020-01-21,54.889999,54.990002,54.360001,54.419998,52.057865,9490600
2020-01-22,54.549999,55.020000,54.450001,54.939999,52.555298,6804900
2020-01-23,54.790001,55.009998,54.349998,54.880001,52.497902,7107800
2020-01-24,54.860001,54.860001,53.500000,53.840000,51.503048,6179500
2020-01-27,53.000000,53.709999,52.869999,53.540001,51.216068,6296200
2020-01-28,53.840000,54.400002,53.669998,53.860001,51.522179,5965200
2020-01-29,53.980000,54.360001,53.529999,53.599998,51.273460,5026600
2020-01-30,53.189999,54.320000,53.180000,54.250000,51.895248,6190800
2020-01-31,53.759998,53.910000,53.049999,53.220001,50.909958,6355100
2020-02-03,53.570000,54.250000,53.549999,53.689999,51.359554,6336900
2020-02-04,54.380001,54.840000,54.189999,54.220001,51.866554,5512200
2020-02-05,55.000000,55.389999,54.810001,55.200001,52.804016,6071600
2020-02-06,55.520000,55.599998,54.730000,54.799999,52.421375,4608800
2020-02-07,54.639999,54.740002,54.299999,54.619999,52.249187,3626700
2020-02-10,54.439999,54.639999,54.099998,54.639999,52.268318,5602700
2020-02-11,54.709999,55.310001,54.700001,54.930000,52.545734,5309400
2020-02-12,55.259998,55.689999,54.790001,54.810001,52.430943,4112400
2020-02-13,54.660000,55.369999,54.480000,55.180000,52.784882,4928100
2020-02-14,55.209999,55.330002,54.840000,55.110001,52.717922,4351500
2020-02-18,54.880001,55.099998,53.799999,54.419998,52.057865,5591200
2020-02-19,54.700001,54.880001,54.610001,54.750000,52.373547,4219800
2020-02-20,54.570000,55.230000,54.520000,54.799999,52.421375,4906200
2020-02-21,54.520000,54.689999,54.049999,54.549999,52.182228,5666000
2020-02-24,53.049999,53.599998,52.950001,53.080002,50.776035,7773800
2020-02-25,53.029999,53.330002,50.549999,50.720001,48.518471,10564600
2020-02-26,51.189999,51.450001,49.650002,49.660000,47.504482,12018000
2020-02-27,48.700001,49.580002,47.509998,47.520000,45.457371,13413900
2020-02-28,46.009998,46.709999,44.910000,46.439999,44.424244,24633400
2020-03-02,46.480000,48.160000,45.509998,48.160000,46.069588,12673900
2020-03-03,47.980000,49.040001,45.680000,46.099998,44.099003,13197700
2020-03-04,46.570000,46.799999,45.320000,46.660000,44.634697,12095400
2020-03-05,45.299999,45.299999,43.130001,43.779999,41.879700,12815800
2020-03-06,41.680000,42.730000,41.410000,42.450001,40.607433,14127500
2020-03-09,38.020000,39.049999,35.880001,36.320000,34.743507,17811700
2020-03-10,38.439999,38.930000,36.150002,38.639999,36.962807,16815700
2020-03-11,37.000000,37.650002,35.529999,36.209999,34.638283,18947700
2020-03-12,33.630001,34.400002,31.020000,31.610001,30.237951,20621100
2020-03-13,34.619999,37.150002,32.959999,37.099998,35.489655,20211400
2020-03-16,30.049999,35.500000,30.000000,32.570000,31.156282,14280000
2020-03-17,33.369999,34.310001,31.240000,33.720001,32.256367,16232200
2020-03-18,31.389999,33.959999,30.910000,33.000000,31.567616,18092700
2020-03-19,32.330002,33.930000,31.070000,33.209999,31.768501,16042700
2020-03-20,33.880001,33.930000,31.049999,32.570000,31.156282,20375900
2020-03-23,31.760000,32.250000,28.590000,28.930000,27.674276,13417600
2020-03-24,30.879999,31.500000,29.760000,31.200001,29.845747,14752200
2020-03-25,31.400000,33.740002,29.990000,32.029999,30.639717,17018600
2020-03-26,32.380001,36.720001,32.230000,36.180000,34.609585,16014300
2020-03-27,34.459999,37.189999,34.169998,35.770000,34.217384,11470300
2020-03-30,35.000000,36.099998,34.009998,35.869999,34.720722,9825600
2020-03-31,35.439999,36.369999,33.919998,34.450001,33.346226,11034500
2020-04-01,32.529999,33.000000,31.260000,31.930000,30.906960,11203900
2020-04-02,31.600000,33.080002,31.450001,32.669998,31.623247,8497600
2020-04-03,32.419998,32.880001,30.780001,31.190001,30.190672,7148800
2020-04-06,33.169998,34.709999,33.000000,34.369999,33.268784,9205000
2020-04-07,36.720001,36.889999,34.340000,34.450001,33.346226,8122100
2020-04-08,34.959999,35.900002,34.380001,35.650002,34.507774,7236600
2020-04-09,36.709999,38.779999,36.430000,38.049999,36.830875,10117200
2020-04-13,38.000000,38.090000,36.330002,36.790001,35.611248,7678300
2020-04-14,37.689999,37.689999,35.250000,35.799999,34.652966,7781800
2020-04-15,35.130001,35.500000,32.810001,33.330002,32.262108,11726400
2020-04-16,33.020000,33.639999,31.400000,31.780001,30.761766,10664600
2020-04-17,33.080002,35.290001,33.080002,35.060001,33.936676,10757200
2020-04-20,34.000000,35.230000,33.439999,34.250000,33.152626,10342000
2020-04-21,33.000000,33.560001,32.400002,32.730000,31.681328,11434400
2020-04-22,33.509998,33.779999,32.930000,33.250000,32.184666,7242700
2020-04-23,33.610001,34.419998,33.189999,33.369999,32.300823,7311800
2020-04-24,33.669998,34.299999,32.869999,34.000000,32.910641,7683600
2020-04-27,34.410000,36.160000,34.250000,35.880001,34.730404,8306800
2020-04-28,37.240002,37.980000,36.570000,36.650002,35.475731,6988800
2020-04-29,37.990002,38.939999,37.169998,38.459999,37.227737,7844200
2020-04-30,37.389999,37.450001,36.189999,36.500000,35.330536,7796400
2020-05-01,35.709999,35.820000,34.650002,34.939999,33.820518,6554300
2020-05-04,34.330002,34.700001,33.830002,34.470001,33.365578,5988300
2020-05-05,34.959999,35.240002,33.450001,33.540001,32.465378,7305200
2020-05-06,33.849998,34.099998,33.029999,33.209999,32.145950,9640400
2020-05-07,33.709999,34.970001,33.689999,34.200001,33.104229,6983600
2020-05-08,35.000000,35.419998,34.410000,34.750000,33.636608,5617700
2020-05-11,34.060001,34.160000,33.029999,33.349998,32.281460,7158300
2020-05-12,33.529999,33.529999,31.610001,31.650000,30.635931,11626300
2020-05-13,31.400000,31.469999,29.049999,29.450001,28.506422,15304800
2020-05-14,28.860001,31.270000,28.360001,31.170000,30.171310,14770900
2020-05-15,30.790001,31.129999,30.120001,30.680000,29.697012,12087500
2020-05-18,32.119999,33.169998,31.840000,32.959999,31.903959,9197800
2020-05-19,32.570000,32.849998,31.809999,31.990000,30.965038,7533600
2020-05-20,32.599998,33.259998,32.570000,33.060001,32.000755,10122500
2020-05-21,32.849998,33.349998,32.730000,32.919998,31.865242,5890500
2020-05-22,32.900002,33.009998,32.209999,32.930000,31.874918,5534000
2020-05-26,34.490002,36.279999,34.419998,35.830002,34.682007,11156600
2020-05-27,37.990002,38.650002,36.700001,37.619999,36.414654,9938900
2020-05-28,38.090000,38.160000,36.389999,36.509998,35.340218,9030100
2020-05-29,35.860001,36.490002,35.419998,35.560001,34.420658,18242500
2020-06-01,35.790001,37.049999,35.610001,36.689999,35.514446,6594300
2020-06-02,37.299999,37.520000,36.340000,36.619999,35.446690,6596500
2020-06-03,37.650002,38.869999,37.529999,38.680000,37.440689,9656100
2020-06-04,38.680000,40.090000,38.049999,40.070000,38.786156,9142500
2020-06-05,43.500000,44.259998,41.740002,42.369999,41.012463,12586800
2020-06-08,42.950001,43.939999,42.419998,43.509998,42.115936,10445800
2020-06-09,41.880001,42.549999,41.340000,42.099998,40.751114,7580400
2020-06-10,41.549999,41.759998,39.180000,39.320000,38.060184,11590200
2020-06-11,36.650002,37.689999,36.060001,36.139999,34.982071,16095900
2020-06-12,38.160000,38.270000,36.590000,37.509998,36.308178,9329300
2020-06-15,35.830002,39.020000,35.660000,38.779999,37.537483,11284100
2020-06-16,40.419998,40.500000,38.380001,39.340000,38.079544,9409400
2020-06-17,39.400002,39.619999,38.450001,38.509998,37.276134,7153000
2020-06-18,38.049999,39.290001,37.889999,38.570000,37.334213,5425900
2020-06-19,39.360001,39.360001,37.900002,38.869999,37.624599,42484600
2020-06-22,38.459999,38.709999,37.889999,38.220001,36.995430,8321200
2020-06-23,38.900002,39.450001,38.340000,38.599998,37.363255,6545800
2020-06-24,38.080002,38.139999,36.660000,36.869999,35.688683,7351300
2020-06-25,36.709999,38.169998,36.560001,38.049999,36.830875,6023400
2020-06-26,37.009998,37.250000,35.950001,36.060001,34.904636,13960100
2020-06-29,36.230000,36.830002,35.869999,36.349998,35.599983,5352100
2020-06-30,35.919998,37.110001,35.799999,36.820000,36.060287,7709300
2020-07-01,36.919998,37.130001,35.799999,35.980000,35.237617,6902400
2020-07-02,36.990002,37.220001,35.779999,35.889999,35.149475,5768200
2020-07-06,36.730000,37.650002,36.400002,36.830002,36.070084,6069500
2020-07-07,36.330002,36.360001,35.470001,35.580002,34.845871,6683600
2020-07-08,35.529999,35.930000,34.889999,35.509998,34.777317,5969900
2020-07-09,35.310001,35.529999,34.009998,34.220001,33.513935,6103500
2020-07-10,34.419998,36.490002,34.250000,36.439999,35.688129,8974900
2020-07-13,36.750000,37.270000,35.849998,36.830002,36.070084,6708000
2020-07-14,36.540001,37.080002,35.740002,36.290001,35.541225,7961500
2020-07-15,38.169998,38.360001,37.110001,37.639999,36.863369,7798200
2020-07-16,37.169998,38.470001,37.020000,37.560001,36.785023,6105600
2020-07-17,37.520000,37.570000,36.009998,36.029999,35.286587,9154500
2020-07-20,35.840000,36.130001,35.490002,35.570000,34.836079,7234100
2020-07-21,35.820000,36.970001,35.770000,36.599998,35.844826,9232100
2020-07-22,36.410000,36.779999,36.020000,36.259998,35.511841,6305500
2020-07-23,36.090000,36.910000,36.000000,36.770000,36.011318,5988200
2020-07-24,36.910000,37.480000,36.779999,36.919998,36.158222,7385800
2020-07-27,36.599998,36.619999,35.590000,36.160000,35.413906,6452300
2020-07-28,35.990002,36.509998,35.919998,36.320000,35.570606,7658800
2020-07-29,36.270000,37.830002,36.009998,37.709999,36.931923,6527700
2020-07-30,36.660000,37.040001,36.020000,36.910000,36.148430,6202100
2020-07-31,36.650002,36.869999,36.080002,36.840000,36.079876,7707300
2020-08-03,36.790001,37.090000,36.369999,36.799999,36.040699,4683700
2020-08-04,36.630001,36.750000,36.160000,36.230000,35.482460,4098900
2020-08-05,36.500000,36.950001,36.480000,36.860001,36.099464,4588600
2020-08-06,36.639999,37.150002,36.540001,36.790001,36.030907,3227200
2020-08-07,36.360001,37.470001,36.099998,37.459999,36.687084,7818900
2020-08-10,37.730000,37.990002,37.240002,37.470001,36.696877,7739300
2020-08-11,38.439999,39.349998,38.060001,38.270000,37.480370,7527000
2020-08-12,39.110001,39.160000,37.400002,37.810001,37.029861,4865100
2020-08-13,37.450001,37.799999,37.070000,37.369999,36.598938,4084600
2020-08-14,37.009998,37.959999,36.860001,37.779999,37.000481,3971800
2020-08-17,37.570000,37.619999,36.849998,36.930000,36.168018,5522600
2020-08-18,36.900002,37.029999,36.270000,36.330002,35.580399,4335500
2020-08-19,36.340000,36.900002,36.040001,36.160000,35.413906,4218700
2020-08-20,35.740002,35.939999,35.349998,35.610001,34.875256,4373400
2020-08-21,35.599998,35.730000,35.029999,35.209999,34.483505,5999700
2020-08-24,35.400002,36.759998,35.330002,36.750000,35.991730,5276300
2020-08-25,37.119999,37.410000,36.400002,36.610001,35.854622,4890800
2020-08-26,36.470001,36.680000,36.189999,36.220001,35.472672,4649000
2020-08-27,36.220001,37.279999,36.189999,36.939999,36.177811,5600600
2020-08-28,37.349998,37.349998,36.669998,37.200001,36.432449,4666600
2020-08-31,36.970001,37.060001,36.240002,36.400002,35.648956,6037300
2020-09-01,36.160000,36.900002,35.950001,36.689999,35.932968,5984200
2020-09-02,36.639999,37.770000,36.509998,37.610001,36.833988,8346100
2020-09-03,37.970001,38.939999,37.270000,37.459999,36.687084,9892300
2020-09-04,38.320000,38.750000,37.540001,38.310001,37.519543,8406900
2020-09-08,37.610001,37.950001,36.430000,36.720001,35.962353,9781700
2020-09-09,37.009998,37.080002,36.430000,36.529999,35.776268,5718900
2020-09-10,36.740002,37.180000,35.740002,35.779999,35.041744,7381700
2020-09-11,35.799999,36.750000,35.650002,36.680000,35.923180,6330300
2020-09-14,37.020000,38.240002,36.930000,37.869999,37.088619,5797000
2020-09-15,37.889999,38.080002,37.110001,37.320000,36.549973,7353500
2020-09-16,37.320000,38.720001,37.169998,38.160000,37.372639,5697300
2020-09-17,37.680000,38.150002,37.450001,37.889999,37.108208,6422600
2020-09-18,37.549999,38.049999,37.389999,37.619999,36.843781,7800000
2020-09-21,36.680000,37.180000,35.619999,36.160000,35.413906,8109100
2020-09-22,36.259998,36.400002,35.320000,35.590000,34.855667,7230500
2020-09-23,35.810001,36.230000,34.490002,34.500000,33.788155,6665800
2020-09-24,34.680000,35.320000,34.169998,34.730000,34.013412,6961400
2020-09-25,34.400002,35.230000,34.209999,35.160000,34.434536,4565600
2020-09-28,35.880001,36.459999,35.669998,36.099998,35.355145,5622700
2020-09-29,35.500000,35.580002,34.720001,35.299999,34.978603,5202800
2020-09-30,35.450001,36.169998,35.340000,35.849998,35.523594,9457500
2020-10-01,36.029999,36.090000,35.439999,36.000000,35.672230,4618100
2020-10-02,35.369999,36.950001,35.250000,36.770000,36.435219,5406100
2020-10-05,37.320000,37.919998,37.110001,37.730000,37.386478,5471700
2020-10-06,38.150002,38.799999,37.270000,37.419998,37.079300,6061100
2020-10-07,38.049999,39.060001,37.990002,38.790001,38.436829,7673000
2020-10-08,39.000000,39.660000,38.790001,39.500000,39.140362,6988400
2020-10-09,39.700001,39.759998,38.580002,39.169998,38.813366,6504700
2020-10-12,39.029999,39.970001,38.790001,39.750000,39.388088,7249500
2020-10-13,39.500000,39.689999,38.320000,38.419998,38.070194,6460000
2020-10-14,38.439999,39.509998,38.220001,38.250000,37.901745,7761900
2020-10-15,38.200001,39.349998,38.060001,39.139999,38.783642,6006800
2020-10-16,39.250000,39.700001,38.630001,39.139999,38.783642,5679000
2020-10-19,39.349998,39.700001,38.860001,38.970001,38.615189,6117200
2020-10-20,39.310001,39.830002,39.150002,39.209999,38.853004,5666300
2020-10-21,39.009998,39.360001,38.779999,38.820000,38.466553,4911800
2020-10-22,38.770000,40.549999,38.770000,40.480000,40.111439,6366100
2020-10-23,40.880001,41.029999,40.070000,40.660000,40.289803,5760500
2020-10-26,40.180000,40.270000,39.380001,39.959999,39.596172,6300100
2020-10-27,39.630001,39.730000,38.389999,38.410000,38.060287,6944000
2020-10-28,37.680000,38.029999,37.180000,37.299999,36.960392,8437800
2020-10-29,37.139999,38.330002,36.570000,38.070000,37.723381,6634200
2020-10-30,37.990002,38.959999,37.759998,38.950001,38.595371,6210100
2020-11-02,39.450001,40.119999,38.770000,39.740002,39.378181,5915600
2020-11-03,40.540001,41.090000,40.400002,40.820000,40.448345,6210400
2020-11-04,39.680000,40.279999,38.470001,39.000000,38.644917,7494700
2020-11-05,38.959999,40.650002,38.959999,40.459999,40.091621,5535900
2020-11-06,40.820000,40.930000,38.900002,39.169998,38.813366,6210300
2020-11-09,42.970001,44.990002,42.490002,44.160000,43.757935,16088500
2020-11-10,44.490002,44.490002,43.230000,44.139999,43.738117,8062400
2020-11-11,44.029999,44.150002,42.810001,43.750000,43.351669,7680500
2020-11-12,42.959999,43.200001,42.130001,42.810001,42.420227,8025000
2020-11-13,43.250000,43.590000,43.020000,43.310001,42.915676,5968700
2020-11-16,44.660000,45.040001,43.799999,44.279999,43.876842,7642100
2020-11-17,43.590000,44.340000,43.240002,44.029999,43.629116,7384500
2020-11-18,44.270000,44.759998,43.220001,43.259998,42.866127,7324800
2020-11-19,42.980000,43.310001,42.340000,43.240002,42.846313,7476300
2020-11-20,43.049999,43.169998,42.419998,42.660000,42.271591,5242500
2020-11-23,43.270000,43.369999,42.820000,43.090000,42.697678,5943400
2020-11-24,44.040001,45.430000,43.919998,45.400002,44.986649,8718100
2020-11-25,44.900002,44.900002,44.369999,44.680000,44.273201,5407800
2020-11-27,44.700001,44.740002,44.049999,44.209999,43.807480,2871800
2020-11-30,44.290001,44.580002,43.070000,43.209999,42.816586,14916400
2020-12-01,44.310001,44.560001,44.009998,44.250000,43.847115,6850700
2020-12-02,44.189999,44.830002,43.959999,44.680000,44.273201,5822700
2020-12-03,44.759998,45.349998,44.439999,44.970001,44.560562,6192000
2020-12-04,45.389999,45.630001,45.040001,45.369999,44.956917,6634900
2020-12-07,44.869999,45.040001,44.389999,44.799999,44.392109,7054500
2020-12-08,44.250000,45.020000,44.150002,44.980000,44.570469,5289500
2020-12-09,45.380001,46.150002,45.240002,45.849998,45.432549,9415200
2020-12-10,45.540001,46.270000,45.349998,46.119999,45.700089,7318300
2020-12-11,45.570000,45.970001,45.320000,45.840000,45.422638,5266800
2020-12-14,46.500000,46.740002,44.700001,44.810001,44.402020,5518000
2020-12-15,45.130001,45.270000,44.500000,45.189999,44.778557,5789100
2020-12-16,45.240002,45.490002,45.000000,45.349998,44.937099,5711600
2020-12-17,45.540001,45.540001,44.799999,45.279999,44.867737,6017900
2020-12-18,45.189999,45.389999,44.470001,44.860001,44.451561,14375000
2020-12-21,45.080002,45.500000,44.209999,45.330002,44.917286,10715700
2020-12-22,45.599998,46.020000,45.240002,45.590000,45.174915,8468900
2020-12-23,45.959999,46.959999,45.840000,46.730000,46.304535,6693000
2020-12-24,46.680000,46.730000,46.020000,46.490002,46.066723,1980900
2020-12-28,46.860001,47.250000,46.540001,46.660000,46.235172,4330800
2020-12-29,46.820000,46.849998,46.090000,46.130001,45.709999,4083400
2020-12-30,45.889999,46.279999,45.820000,46.150002,46.150002,3157400
