Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,140.679993,140.850006,138.679993,139.800003,138.238693,1597400
2019-07-19,140.229996,140.229996,137.630005,137.729996,136.191803,1549800
2019-07-22,137.500000,137.789993,135.389999,136.059998,134.540451,1998100
2019-07-23,137.320007,140.880005,136.110001,140.690002,139.118744,2288100
2019-07-24,140.080002,140.529999,137.750000,139.789993,138.228790,1730000
2019-07-25,139.660004,141.740005,139.309998,140.720001,139.148407,1395500
2019-07-26,141.289993,141.339996,139.919998,140.270004,138.703430,1235200
2019-07-29,139.940002,141.589996,139.460007,141.229996,139.652710,1113900
2019-07-30,140.330002,141.460007,139.880005,140.809998,139.237411,947500
2019-07-31,140.979996,141.229996,137.800003,139.059998,137.506943,1551600
2019-08-01,138.990005,140.490005,136.500000,136.869995,135.341415,1268700
2019-08-02,136.759995,137.240005,135.449997,135.979996,134.461349,1098700
2019-08-05,134.089996,134.529999,129.860001,130.339996,128.884338,3161900
2019-08-06,126.580002,132.449997,126.300003,128.490005,127.055008,3932500
2019-08-07,126.269997,128.910004,124.769997,127.820000,126.392487,2447900
2019-08-08,129.110001,131.059998,128.220001,130.339996,128.884338,1651000
2019-08-09,131.339996,132.979996,129.729996,132.460007,130.980667,2304400
2019-08-12,131.199997,131.750000,129.839996,130.009995,128.558014,2305300
2019-08-13,130.190002,133.229996,130.009995,132.410004,130.931213,1610200
2019-08-14,130.360001,131.929993,126.230003,126.849998,125.433311,2103300
2019-08-15,128.889999,129.279999,126.019997,126.699997,125.284996,1945200
2019-08-16,127.940002,129.259995,127.330002,128.820007,127.381325,1269600
2019-08-19,130.889999,131.240005,129.960007,130.570007,129.111786,1289300
2019-08-20,130.029999,131.600006,129.729996,130.679993,129.220535,979800
2019-08-21,131.580002,131.649994,128.000000,128.350006,127.384468,1646600
2019-08-22,128.830002,129.429993,126.970001,128.119995,127.156181,963900
2019-08-23,127.260002,127.919998,124.669998,125.099998,124.158905,1736100
2019-08-26,126.430000,126.860001,125.370003,126.230003,125.280411,1263400
2019-08-27,127.019997,127.199997,125.260002,125.349998,124.407021,1214800
2019-08-28,125.169998,125.940002,124.660004,125.339996,124.397095,1892200
2019-08-29,127.199997,127.459999,125.379997,125.730003,124.784164,1701900
2019-08-30,126.300003,127.610001,125.790001,126.059998,125.111687,1871600
2019-09-03,124.940002,124.940002,123.629997,124.269997,123.335152,1895000
2019-09-04,125.610001,126.029999,124.919998,125.690002,124.744469,2471500
2019-09-05,126.889999,128.869995,125.919998,128.460007,127.493637,2941800
2019-09-06,128.500000,129.779999,128.050003,129.429993,128.456314,1120200
2019-09-09,129.789993,129.949997,128.360001,129.910004,128.932724,1291100
2019-09-10,130.000000,131.710007,128.669998,131.690002,130.699341,1259000
2019-09-11,131.389999,133.589996,130.830002,133.089996,132.088791,1613900
2019-09-12,133.500000,134.369995,132.389999,132.509995,131.513153,1080100
2019-09-13,132.979996,135.460007,132.559998,133.990005,132.982040,1168300
2019-09-16,132.800003,132.800003,130.179993,130.479996,129.498428,1310600
2019-09-17,130.679993,131.429993,129.779999,130.559998,129.577820,877400
2019-09-18,130.130005,130.479996,128.710007,130.190002,129.210617,1087200
2019-09-19,130.490005,131.350006,129.410004,129.550003,128.575439,1088500
2019-09-20,129.070007,129.460007,126.860001,126.970001,126.014839,3007100
2019-09-23,126.250000,126.800003,125.400002,125.849998,124.903259,2961700
2019-09-24,126.110001,126.110001,122.190002,122.269997,121.350189,2735000
2019-09-25,122.500000,123.370003,121.279999,123.029999,122.104477,2925900
2019-09-26,122.360001,122.889999,121.349998,121.669998,120.754707,2709000
2019-09-27,122.480003,123.000000,120.019997,120.769997,119.861481,3215500
2019-09-30,121.879997,124.610001,120.660004,124.370003,123.434395,2770700
2019-10-01,125.050003,126.410004,123.309998,123.400002,122.471695,1840300
2019-10-02,122.300003,122.300003,119.599998,120.330002,119.424789,1859100
2019-10-03,120.290001,120.680000,118.529999,119.019997,118.124641,2329100
2019-10-04,119.959999,121.019997,119.599998,120.860001,119.950806,1909000
2019-10-07,120.080002,120.709999,118.879997,119.199997,118.303284,1707000
2019-10-08,118.199997,118.930000,116.849998,117.669998,116.784798,1717700
2019-10-09,118.589996,119.059998,117.250000,118.489998,117.598625,1454300
2019-10-10,118.570000,119.839996,117.669998,118.190002,117.300888,1683300
2019-10-11,119.730003,122.309998,119.029999,121.180000,120.268394,1828800
2019-10-14,120.790001,121.209999,119.370003,120.099998,119.196518,1065200
2019-10-15,120.330002,121.709999,120.290001,121.110001,120.198921,905700
2019-10-16,121.180000,121.699997,120.339996,121.089996,120.179070,1097300
2019-10-17,120.809998,121.730003,120.349998,120.570000,119.662979,967300
2019-10-18,120.400002,121.400002,118.959999,121.050003,120.139374,1437500
2019-10-21,122.260002,123.400002,121.910004,123.000000,122.074699,1820900
2019-10-22,122.620003,123.010002,121.849998,122.050003,121.131859,1722600
2019-10-23,121.459999,123.669998,121.019997,123.489998,122.561020,1446400
2019-10-24,123.930000,124.650002,122.860001,124.300003,123.364929,1335500
2019-10-25,123.769997,126.720001,123.769997,126.180000,125.230782,1364600
2019-10-28,126.029999,126.760002,125.139999,126.599998,125.647621,1017100
2019-10-29,126.769997,127.169998,125.540001,126.529999,125.578140,1229000
2019-10-30,126.370003,126.959999,124.709999,126.440002,125.488831,931700
2019-10-31,125.959999,126.839996,124.730003,126.550003,125.598000,1500000
2019-11-01,128.240005,129.119995,126.940002,128.080002,127.116486,1633400
2019-11-04,128.860001,130.559998,127.470001,130.160004,129.180847,2225900
2019-11-05,128.009995,134.320007,127.750000,133.690002,132.684280,3577800
2019-11-06,133.419998,133.770004,131.740005,132.580002,131.582642,1678200
2019-11-07,132.550003,134.139999,132.039993,133.059998,132.059021,1651900
2019-11-08,132.839996,133.399994,131.979996,133.199997,132.197983,1020300
2019-11-11,132.250000,132.429993,130.830002,131.750000,130.758881,1282700
2019-11-12,132.160004,134.240005,132.009995,132.529999,131.533020,1365100
2019-11-13,132.229996,133.850006,131.520004,133.649994,132.644577,1274800
2019-11-14,133.419998,134.770004,132.940002,134.550003,133.537811,1238200
2019-11-15,134.910004,135.960007,134.169998,135.520004,134.500519,1371200
2019-11-18,135.169998,136.309998,135.029999,135.679993,134.659302,1568700
2019-11-19,136.119995,136.330002,135.229996,135.470001,134.450897,992700
2019-11-20,133.860001,134.580002,131.259995,132.710007,132.180008,1408600
2019-11-21,133.160004,133.520004,131.350006,132.979996,132.448914,997300
2019-11-22,133.610001,136.520004,132.839996,136.250000,135.705856,1304500
2019-11-25,137.000000,138.509995,136.600006,137.979996,137.428940,1422500
2019-11-26,138.149994,140.300003,137.339996,140.080002,139.520569,1757600
2019-11-27,140.179993,141.750000,140.100006,141.339996,140.775528,1361700
2019-11-29,140.770004,141.750000,140.059998,140.360001,139.799454,751600
2019-12-02,140.679993,140.809998,139.880005,140.429993,139.869156,1402100
2019-12-03,138.899994,139.139999,137.759995,138.559998,138.006638,1121000
2019-12-04,138.460007,139.830002,138.380005,139.259995,138.703827,1149800
2019-12-05,139.970001,140.500000,139.509995,140.300003,139.739685,991600
2019-12-06,141.309998,142.720001,141.000000,142.289993,141.721725,1349100
2019-12-09,142.220001,142.559998,141.320007,141.350006,140.785492,825100
2019-12-10,141.089996,141.899994,140.199997,140.570007,140.008621,1166100
2019-12-11,141.279999,143.250000,140.800003,142.750000,142.179901,1428800
2019-12-12,142.639999,145.589996,142.330002,145.100006,144.520523,1472600
2019-12-13,145.050003,146.449997,144.309998,146.160004,145.576279,1615400
2019-12-16,147.600006,148.949997,147.059998,147.899994,147.309326,1303600
2019-12-17,147.860001,149.309998,147.690002,148.910004,148.315308,1251700
2019-12-18,148.919998,149.720001,148.380005,149.550003,148.952744,1201600
2019-12-19,149.160004,150.429993,149.160004,150.039993,149.440781,1889800
2019-12-20,151.279999,151.550003,148.520004,150.800003,150.197754,2853600
2019-12-23,151.000000,151.889999,150.619995,151.240005,150.636002,863600
2019-12-24,151.169998,152.360001,150.660004,151.500000,150.894958,668300
2019-12-26,151.759995,153.160004,151.550003,153.130005,152.518448,691100
2019-12-27,153.380005,153.389999,152.529999,152.729996,152.120041,629800
2019-12-30,153.000000,153.240005,151.240005,151.869995,151.263474,820300
2019-12-31,151.690002,152.449997,150.809998,151.429993,150.825226,1186100
2020-01-02,151.500000,152.600006,151.029999,151.490005,150.884995,1905600
2020-01-03,149.190002,150.020004,148.740005,149.270004,148.673859,2116900
2020-01-06,147.899994,147.990005,146.210007,147.339996,146.751572,2178200
2020-01-07,146.740005,147.220001,144.679993,144.940002,144.361160,2073200
2020-01-08,145.130005,147.619995,144.720001,146.729996,146.143997,1412800
2020-01-09,147.460007,147.589996,146.199997,146.449997,145.865128,1197900
2020-01-10,146.199997,146.570007,145.050003,145.389999,144.809357,848200
2020-01-13,145.759995,146.979996,145.539993,146.800003,146.213730,987500
2020-01-14,146.410004,147.630005,146.110001,147.149994,146.562317,944700
2020-01-15,146.770004,148.149994,146.649994,147.300003,146.711731,799900
2020-01-16,147.979996,149.039993,147.500000,149.020004,148.424866,804500
2020-01-17,149.190002,150.630005,148.070007,150.259995,149.659897,1058900
2020-01-21,148.080002,148.440002,143.419998,144.369995,143.793427,2757200
2020-01-22,145.000000,147.190002,143.750000,144.119995,143.544418,1297100
2020-01-23,142.429993,145.059998,141.250000,144.960007,144.381088,1863100
2020-01-24,144.970001,145.020004,139.839996,141.020004,140.456818,2073400
2020-01-27,137.729996,139.630005,133.360001,138.000000,137.448868,2641200
2020-01-28,138.710007,141.789993,138.320007,141.250000,140.685898,1958500
2020-01-29,141.500000,143.240005,140.380005,142.610001,142.040466,1290700
2020-01-30,140.539993,143.539993,138.830002,143.309998,142.737656,1848600
2020-01-31,142.149994,142.250000,138.949997,140.059998,139.500641,2070200
2020-02-03,141.699997,144.460007,140.869995,141.479996,140.914963,1527600
2020-02-04,144.470001,148.240005,143.679993,147.399994,146.811325,1812900
2020-02-05,149.720001,150.169998,147.309998,147.710007,147.120102,1872300
2020-02-06,148.289993,148.869995,145.779999,146.220001,145.636047,1065900
2020-02-07,144.910004,145.399994,142.779999,144.070007,143.494629,1717600
2020-02-10,143.009995,145.850006,142.449997,145.729996,145.147995,1169800
2020-02-11,145.869995,148.949997,145.220001,147.190002,146.602173,1461300
2020-02-12,148.039993,150.970001,148.039993,150.779999,150.177826,1583400
2020-02-13,149.449997,149.529999,146.660004,146.720001,146.134048,1933900
2020-02-14,146.979996,147.360001,143.899994,144.899994,144.321304,2441200
2020-02-18,144.229996,145.860001,144.229996,144.940002,144.361160,2352800
2020-02-19,144.559998,147.910004,144.559998,147.630005,147.040421,2018000
2020-02-20,147.529999,148.910004,146.270004,146.839996,146.253555,1279600
2020-02-21,145.380005,145.520004,142.539993,143.240005,142.667953,1858100
2020-02-24,136.820007,137.380005,134.220001,134.830002,134.291534,3197500
2020-02-25,135.990005,136.050003,123.480003,124.080002,123.584465,5128400
2020-02-26,126.290001,127.669998,119.849998,120.190002,119.709999,4961200
2020-02-27,117.000000,127.279999,114.459999,119.639999,119.639999,6958600
2020-02-28,116.250000,124.330002,116.000000,124.000000,124.000000,6660800
2020-03-02,123.070000,123.680000,116.639999,122.959999,122.959999,6375500
2020-03-03,122.760002,123.739998,113.879997,114.279999,114.279999,6796500
2020-03-04,115.489998,118.540001,111.279999,118.330002,118.330002,7343700
2020-03-05,113.790001,115.000000,108.800003,110.220001,110.220001,6977200
2020-03-06,104.639999,113.620003,103.889999,110.660004,110.660004,6790100
2020-03-09,102.000000,108.919998,101.760002,104.190002,104.190002,6687400
2020-03-10,108.830002,110.029999,102.800003,109.980003,109.980003,5395500
2020-03-11,106.199997,106.500000,99.559998,100.110001,100.110001,8901300
2020-03-12,90.000000,97.809998,88.760002,93.709999,93.709999,9065700
2020-03-13,98.230003,100.779999,91.599998,95.610001,95.610001,8552800
2020-03-16,84.680000,91.070000,78.120003,86.419998,86.419998,9327200
2020-03-17,87.519997,89.610001,67.739998,75.239998,75.239998,12101600
2020-03-18,67.150002,67.160004,46.560001,63.810001,63.810001,25881800
2020-03-19,61.180000,72.699997,52.650002,66.800003,66.800003,17497700
2020-03-20,73.709999,84.000000,69.519997,74.580002,74.580002,18154700
2020-03-23,75.019997,80.699997,67.279999,70.129997,70.129997,12931800
2020-03-24,76.050003,81.360001,75.000000,79.139999,79.139999,9113100
2020-03-25,83.510002,92.680000,79.230003,85.250000,85.250000,8717900
2020-03-26,87.599998,96.000000,80.589996,82.809998,82.809998,10444300
2020-03-27,78.699997,82.790001,76.250000,78.849998,78.849998,5749800
2020-03-30,76.709999,78.430000,72.839996,76.160004,76.160004,6097800
2020-03-31,74.980003,79.239998,74.519997,74.809998,74.809998,5173600
2020-04-01,70.000000,71.410004,67.650002,69.150002,69.150002,7651300
2020-04-02,69.290001,70.589996,61.549999,63.000000,63.000000,8062700
2020-04-03,64.360001,64.709999,57.000000,59.080002,59.080002,10622200
2020-04-06,64.550003,70.900002,63.779999,70.589996,70.589996,12186100
2020-04-07,78.309998,81.980003,72.680000,73.820000,73.820000,11850400
2020-04-08,75.239998,83.940002,74.959999,82.529999,82.529999,9143600
2020-04-09,86.040001,89.029999,79.669998,81.309998,81.309998,10343000
2020-04-13,81.559998,81.570000,75.709999,78.089996,78.089996,4157800
2020-04-14,81.000000,83.300003,78.860001,82.680000,82.680000,6093100
2020-04-15,78.019997,81.989998,77.529999,80.730003,80.730003,4822700
2020-04-16,80.089996,80.989998,76.250000,80.389999,80.389999,5398800
2020-04-17,85.300003,85.629997,82.290001,84.260002,84.260002,5299500
2020-04-20,81.610001,83.250000,79.290001,79.769997,79.769997,4155000
2020-04-21,77.629997,80.050003,77.110001,79.900002,79.900002,4747000
2020-04-22,81.430000,82.470001,78.750000,80.019997,80.019997,3709700
2020-04-23,80.449997,83.500000,79.959999,81.099998,81.099998,4540300
2020-04-24,81.250000,82.180000,78.400002,80.709999,80.709999,3545000
2020-04-27,82.379997,86.260002,81.529999,85.269997,85.269997,5419500
2020-04-28,87.410004,88.739998,84.519997,87.419998,87.419998,4210900
2020-04-29,90.970001,97.449997,90.370003,95.989998,95.989998,7369500
2020-04-30,93.599998,93.900002,89.269997,90.940002,90.940002,5366100
2020-05-01,87.089996,88.480003,84.230003,84.750000,84.750000,4234300
2020-05-04,81.790001,85.599998,80.410004,82.580002,82.580002,4087100
2020-05-05,85.120003,87.070000,83.070000,83.660004,83.660004,3457800
2020-05-06,84.320000,84.930000,80.870003,81.110001,81.110001,3013100
2020-05-07,83.349998,86.949997,83.050003,85.980003,85.980003,4032800
2020-05-08,88.080002,88.500000,85.650002,87.169998,87.169998,4269600
2020-05-11,84.300003,84.750000,81.510002,82.309998,82.309998,6832700
2020-05-12,82.959999,83.879997,79.269997,79.330002,79.330002,3605500
2020-05-13,79.059998,79.320000,74.570000,75.260002,75.260002,4880600
2020-05-14,73.000000,79.279999,71.519997,79.250000,79.250000,5425400
2020-05-15,78.470001,79.910004,77.360001,79.760002,79.760002,6526900
2020-05-18,85.059998,93.900002,84.870003,93.620003,93.620003,11012200
2020-05-19,92.269997,94.839996,89.160004,90.669998,90.669998,7090300
2020-05-20,92.360001,92.980003,90.269997,92.680000,92.680000,4265700
2020-05-21,91.970001,93.110001,90.269997,91.349998,91.349998,3009000
2020-05-22,92.180000,92.250000,89.519997,91.050003,91.050003,2259400
2020-05-26,97.889999,97.930000,94.550003,94.919998,94.919998,6258400
2020-05-27,98.639999,98.980003,94.769997,97.959999,97.959999,5392000
2020-05-28,97.610001,97.919998,91.529999,91.639999,91.639999,5197500
2020-05-29,91.209999,91.750000,88.099998,88.500000,88.500000,5874400
2020-06-01,89.730003,95.639999,89.300003,95.029999,95.029999,5074500
2020-06-02,97.230003,97.349998,94.010002,95.610001,95.610001,5470700
2020-06-03,97.300003,100.559998,96.209999,99.900002,99.900002,6136300
2020-06-04,100.139999,105.050003,98.080002,104.820000,104.820000,6777800
2020-06-05,114.379997,118.410004,106.769997,107.959999,107.959999,10069800
2020-06-08,113.459999,114.459999,110.510002,113.139999,113.139999,6056200
2020-06-09,109.800003,110.500000,106.309998,107.320000,107.320000,4008700
2020-06-10,106.029999,106.650002,100.050003,102.620003,102.620003,5642000
2020-06-11,95.050003,96.500000,90.610001,91.440002,91.440002,7614100
2020-06-12,97.610001,97.760002,90.070000,92.260002,92.260002,7108300
2020-06-15,88.000000,92.330002,86.790001,90.790001,90.790001,9049500
2020-06-16,96.339996,96.400002,90.699997,93.989998,93.989998,6191300
2020-06-17,93.519997,94.000000,90.800003,91.129997,91.129997,4423100
2020-06-18,90.500000,94.180000,90.169998,92.750000,92.750000,3746900
2020-06-19,93.910004,94.129997,88.660004,89.680000,89.680000,4880600
2020-06-22,89.500000,91.000000,88.279999,90.180000,90.180000,4588800
2020-06-23,91.000000,91.489998,88.830002,90.620003,90.620003,5829200
2020-06-24,89.330002,89.519997,83.879997,85.000000,85.000000,6403900
2020-06-25,83.589996,84.559998,82.120003,84.040001,84.040001,5210900
2020-06-26,83.550003,83.949997,80.400002,80.940002,80.940002,10150200
2020-06-29,81.529999,86.610001,80.260002,86.599998,86.599998,5133000
2020-06-30,85.410004,86.919998,84.000000,85.730003,85.730003,4343100
2020-07-01,86.669998,90.500000,86.330002,86.620003,86.620003,5708200
2020-07-02,89.699997,90.230003,86.260002,87.800003,87.800003,3877400
2020-07-06,89.660004,90.339996,87.120003,89.830002,89.830002,3138200
2020-07-07,88.629997,88.980003,87.080002,87.430000,87.430000,2993900
2020-07-08,87.290001,90.029999,86.489998,89.989998,89.989998,3407600
2020-07-09,90.220001,90.279999,86.000000,86.250000,86.250000,5263500
2020-07-10,85.860001,88.610001,85.500000,88.510002,88.510002,3246400
2020-07-13,89.070000,90.540001,87.309998,87.500000,87.500000,3955100
2020-07-14,87.000000,87.730003,86.000000,87.120003,87.120003,3063500
2020-07-15,90.230003,94.750000,90.160004,94.029999,94.029999,6761400
2020-07-16,92.129997,93.430000,90.760002,93.110001,93.110001,2483900
2020-07-17,93.029999,93.099998,90.099998,91.480003,91.480003,2329700
2020-07-20,90.639999,91.629997,87.570000,88.480003,88.480003,3052400
2020-07-21,89.669998,91.500000,88.500000,89.959999,89.959999,2443300
2020-07-22,89.070000,90.959999,88.809998,90.809998,90.809998,1741100
2020-07-23,89.910004,90.199997,87.919998,88.970001,88.970001,2564100
2020-07-24,88.889999,88.889999,86.570000,87.500000,87.500000,2369500
2020-07-27,86.110001,87.139999,85.199997,86.269997,86.269997,2675800
2020-07-28,86.309998,87.879997,85.959999,86.550003,86.550003,2105000
2020-07-29,87.080002,88.180000,86.000000,87.139999,87.139999,1653700
2020-07-30,85.459999,86.110001,84.540001,85.510002,85.510002,2794700
2020-07-31,84.529999,84.610001,82.059998,83.830002,83.830002,3922500
2020-08-03,83.260002,84.190002,81.300003,83.519997,83.519997,3360500
2020-08-04,83.419998,86.269997,82.620003,86.099998,86.099998,2981200
2020-08-05,87.720001,87.930000,85.879997,87.269997,87.269997,2200800
2020-08-06,86.459999,91.220001,85.949997,90.389999,90.389999,3763800
2020-08-07,90.230003,94.050003,88.620003,93.779999,93.779999,4949800
2020-08-10,94.250000,98.129997,93.300003,97.129997,97.129997,5863800
2020-08-11,101.180000,101.620003,96.870003,97.010002,97.010002,5372200
2020-08-12,99.209999,99.650002,95.389999,96.029999,96.029999,3831000
2020-08-13,95.930000,98.500000,95.540001,96.500000,96.500000,2158500
2020-08-14,97.250000,97.669998,95.959999,96.010002,96.010002,3407000
2020-08-17,97.220001,97.500000,95.160004,95.720001,95.720001,2096000
2020-08-18,95.519997,95.839996,93.430000,94.440002,94.440002,1718100
2020-08-19,94.910004,95.839996,93.669998,94.000000,94.000000,1536900
2020-08-20,92.459999,95.629997,92.070000,94.019997,94.019997,2240200
2020-08-21,93.809998,97.029999,93.500000,95.269997,95.269997,2069200
2020-08-24,96.010002,98.570000,95.000000,97.889999,97.889999,2791700
2020-08-25,98.830002,100.379997,97.519997,98.769997,98.769997,2302700
2020-08-26,98.339996,98.570000,96.330002,97.379997,97.379997,2158300
2020-08-27,99.250000,103.320000,99.000000,101.790001,101.790001,3856900
2020-08-28,102.959999,106.610001,101.949997,106.260002,106.260002,3661000
2020-08-31,105.250000,105.959999,102.839996,102.910004,102.910004,2881400
2020-09-01,101.480003,104.580002,100.760002,103.089996,103.089996,1918200
2020-09-02,103.279999,104.839996,102.400002,104.389999,104.389999,2101300
2020-09-03,104.989998,107.900002,102.209999,103.089996,103.089996,2956200
2020-09-04,104.889999,107.040001,103.209999,104.820000,104.820000,2855800
2020-09-08,103.000000,107.150002,102.370003,103.980003,103.980003,2745900
2020-09-09,103.809998,103.940002,100.830002,102.010002,102.010002,2630100
2020-09-10,102.940002,105.379997,100.110001,100.379997,100.379997,2263100
2020-09-11,100.940002,101.110001,97.389999,99.260002,99.260002,2637800
2020-09-14,100.879997,104.910004,100.550003,104.680000,104.680000,2729300
2020-09-15,104.980003,106.360001,103.220001,105.389999,105.389999,1922000
2020-09-16,106.110001,108.889999,104.440002,107.760002,107.760002,3004200
2020-09-17,105.769997,107.129997,103.699997,104.410004,104.410004,2763100
2020-09-18,103.370003,103.940002,99.580002,99.879997,99.879997,5327700
2020-09-21,95.959999,96.400002,91.400002,93.019997,93.019997,4863200
2020-09-22,93.510002,95.529999,93.000000,95.500000,95.500000,3605400
2020-09-23,96.349998,97.860001,92.620003,92.940002,92.940002,2788300
2020-09-24,92.269997,93.580002,90.480003,91.349998,91.349998,4025900
2020-09-25,90.330002,93.430000,90.269997,92.989998,92.989998,2318000
2020-09-28,95.050003,97.389999,93.940002,96.000000,96.000000,2965400
2020-09-29,96.190002,96.190002,92.809998,93.220001,93.220001,2216600
2020-09-30,94.410004,96.019997,92.150002,92.580002,92.580002,2921800
2020-10-01,93.220001,94.949997,92.510002,94.349998,94.349998,2182100
2020-10-02,91.699997,95.620003,91.440002,95.250000,95.250000,2199000
2020-10-05,95.779999,97.239998,95.129997,96.779999,96.779999,2153100
2020-10-06,98.129997,100.339996,96.519997,96.919998,96.919998,3023200
2020-10-07,98.239998,99.940002,98.010002,99.010002,99.010002,1845500
2020-10-08,99.809998,100.440002,98.209999,100.309998,100.309998,1799200
2020-10-09,101.290001,102.089996,99.260002,99.339996,99.339996,1673600
2020-10-12,99.459999,101.110001,98.839996,100.709999,100.709999,2318400
2020-10-13,99.239998,99.529999,96.910004,98.239998,98.239998,2738900
2020-10-14,98.540001,99.199997,96.559998,97.070000,97.070000,2448600
2020-10-15,96.290001,97.290001,94.769997,97.070000,97.070000,1884100
2020-10-16,97.330002,98.989998,96.800003,97.760002,97.760002,1707000
2020-10-19,98.519997,98.519997,93.639999,93.940002,93.940002,2073200
2020-10-20,95.300003,97.089996,94.199997,96.089996,96.089996,1783000
2020-10-21,95.529999,96.019997,94.309998,95.150002,95.150002,1512200
2020-10-22,96.099998,101.209999,95.639999,100.820000,100.820000,3033000
2020-10-23,101.709999,102.269997,100.180000,101.760002,101.760002,2032600
2020-10-26,99.500000,99.510002,94.419998,96.019997,96.019997,2912900
2020-10-27,96.470001,96.870003,93.349998,93.459999,93.459999,2512000
2020-10-28,91.570000,92.519997,88.919998,89.970001,89.970001,4302400
2020-10-29,89.989998,93.769997,89.010002,93.330002,93.330002,2728900
2020-10-30,92.050003,94.029999,90.550003,92.879997,92.879997,2732200
2020-11-02,93.000000,93.389999,91.599998,92.900002,92.900002,2320100
2020-11-03,94.260002,97.190002,93.889999,96.089996,96.089996,2658400
2020-11-04,97.419998,100.559998,95.129997,98.040001,98.040001,3274500
2020-11-05,98.730003,102.889999,98.129997,100.910004,100.910004,3572800
2020-11-06,102.000000,104.650002,101.500000,103.889999,103.889999,4168000
2020-11-09,123.050003,131.899994,113.599998,118.300003,118.300003,14217300
2020-11-10,117.199997,119.800003,115.919998,118.480003,118.480003,4883900
2020-11-11,117.540001,118.199997,115.070000,116.389999,116.389999,3846800
2020-11-12,114.599998,116.309998,111.870003,115.339996,115.339996,3113900
2020-11-13,116.309998,120.129997,115.650002,120.000000,120.000000,2804700
2020-11-16,125.699997,125.699997,121.650002,123.760002,123.760002,4596300
2020-11-17,123.629997,123.660004,120.360001,122.779999,122.779999,2924400
2020-11-18,122.260002,124.220001,120.220001,120.339996,120.339996,2370100
2020-11-19,120.349998,121.709999,119.529999,121.110001,121.110001,2034800
2020-11-20,120.650002,121.910004,119.209999,119.279999,119.279999,5292100
2020-11-23,120.949997,123.419998,120.570000,123.089996,123.089996,2183300
2020-11-24,126.290001,131.350006,125.360001,130.910004,130.910004,5305200
2020-11-25,129.869995,130.250000,127.760002,129.220001,129.220001,2086600
2020-11-27,128.000000,130.740005,127.199997,128.350006,128.350006,1365800
2020-11-30,127.919998,128.309998,124.879997,126.870003,126.870003,2094500
2020-12-01,129.500000,129.669998,127.669998,128.520004,128.520004,1891700
2020-12-02,128.110001,130.639999,127.680000,128.720001,128.720001,1955100
2020-12-03,129.960007,134.669998,129.100006,132.320007,132.320007,2694000
2020-12-04,133.639999,135.839996,132.770004,135.610001,135.610001,1923200
2020-12-07,134.880005,135.289993,132.160004,132.960007,132.960007,1766100
2020-12-08,131.500000,134.169998,131.050003,132.550003,132.550003,1552800
2020-12-09,133.929993,134.339996,129.320007,130.470001,130.470001,2786900
2020-12-10,129.860001,132.410004,128.880005,131.770004,131.770004,1791300
2020-12-11,130.660004,131.809998,127.639999,128.509995,128.509995,2171900
2020-12-14,131.289993,131.429993,126.430000,126.620003,126.620003,1889000
2020-12-15,129.350006,130.490005,126.839996,130.360001,130.360001,1812400
2020-12-16,130.600006,130.919998,128.740005,130.440002,130.440002,1752500
2020-12-17,130.779999,132.399994,128.669998,130.289993,130.289993,1818200
2020-12-18,130.339996,130.910004,128.270004,128.820007,128.820007,3376400
2020-12-21,125.790001,128.149994,123.779999,127.320000,127.320000,2186900
2020-12-22,126.540001,127.279999,124.440002,126.260002,126.260002,1497400
2020-12-23,127.059998,129.080002,126.739998,128.610001,128.610001,1624400
2020-12-24,128.619995,128.979996,127.500000,128.750000,128.750000,592100
2020-12-28,130.250000,130.570007,128.119995,128.320007,128.320007,1330200
2020-12-29,129.490005,131.330002,128.399994,129.000000,129.000000,1685100
2020-12-30,129.210007,131.350006,128.500000,130.470001,130.470001,1284400
