Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,74.510002,74.580002,73.779999,74.000000,72.825058,2419500
2019-07-19,74.470001,74.470001,72.639999,72.830002,71.673645,2228900
2019-07-22,72.959999,73.070000,71.910004,72.000000,70.856812,3288100
2019-07-23,71.980003,72.120003,71.059998,72.080002,70.935547,2243600
2019-07-24,71.620003,72.400002,71.150002,72.209999,71.063477,2739200
2019-07-25,71.489998,73.330002,70.519997,72.919998,71.762199,4066500
2019-07-26,72.779999,73.510002,71.959999,73.110001,71.949173,2691900
2019-07-29,73.000000,73.820000,72.529999,73.669998,72.500290,1542900
2019-07-30,73.400002,73.980003,73.199997,73.589996,72.421562,1652600
2019-07-31,73.410004,73.779999,71.029999,71.650002,70.512375,2479300
2019-08-01,71.750000,72.779999,71.570000,71.930000,70.787918,3233000
2019-08-02,71.989998,72.000000,70.589996,70.970001,69.843170,2207400
2019-08-05,70.199997,70.910004,69.470001,69.669998,68.563805,2784600
2019-08-06,69.809998,70.639999,69.360001,70.500000,69.380630,1824500
2019-08-07,69.879997,70.349998,69.099998,70.089996,68.977135,2402800
2019-08-08,70.220001,71.629997,70.080002,71.489998,70.354912,1943200
2019-08-09,71.480003,71.790001,70.879997,71.410004,70.276184,1515500
2019-08-12,71.230003,71.480003,70.089996,70.239998,69.124756,1775100
2019-08-13,70.330002,71.739998,70.019997,70.879997,69.754601,1709300
2019-08-14,70.180000,70.459999,69.309998,69.419998,68.317780,2270100
2019-08-15,69.449997,69.970001,69.220001,69.250000,68.150475,2293700
2019-08-16,69.940002,70.970001,69.529999,70.650002,69.528252,1945600
2019-08-19,71.279999,72.220001,70.919998,71.830002,70.689514,1883800
2019-08-20,71.900002,71.980003,71.300003,71.379997,70.246666,1685700
2019-08-21,71.970001,72.080002,71.610001,71.779999,70.640297,1331000
2019-08-22,72.839996,72.860001,71.370003,71.680000,70.541893,1361100
2019-08-23,71.250000,71.480003,67.570000,67.930000,66.851425,3778400
2019-08-26,68.239998,68.860001,67.980003,68.519997,67.432076,1835400
2019-08-27,68.860001,69.300003,67.959999,68.190002,67.107300,2069700
2019-08-28,67.910004,69.080002,67.900002,68.580002,67.491119,1309600
2019-08-29,69.080002,69.400002,68.639999,69.000000,67.904449,1142300
2019-08-30,69.550003,69.860001,68.430000,68.910004,67.815865,1965200
2019-09-03,68.300003,68.760002,66.839996,67.389999,66.320000,2275700
2019-09-04,67.949997,68.260002,66.709999,67.279999,66.211746,1403000
2019-09-05,67.919998,68.209999,67.379997,67.849998,66.772705,1467400
2019-09-06,67.910004,67.959999,67.220001,67.360001,66.290489,1857200
2019-09-09,67.589996,67.750000,66.050003,66.500000,65.444138,2859100
2019-09-10,66.230003,67.360001,65.860001,67.349998,66.280640,2248500
2019-09-11,67.190002,68.389999,66.669998,68.330002,67.245087,1432000
2019-09-12,68.550003,69.199997,67.959999,68.010002,66.930168,1651300
2019-09-13,68.250000,68.750000,67.639999,67.849998,66.772705,1274400
2019-09-16,67.449997,68.120003,67.250000,67.760002,66.684135,1003600
2019-09-17,67.720001,68.320000,67.660004,68.139999,67.058105,1183100
2019-09-18,68.190002,68.480003,66.910004,67.570000,66.497147,1282500
2019-09-19,67.680000,68.510002,67.480003,67.680000,66.605400,1201000
2019-09-20,67.449997,68.629997,67.410004,68.440002,67.353333,3818600
2019-09-23,68.209999,68.769997,67.709999,68.580002,67.491119,1205600
2019-09-24,68.750000,69.000000,67.820000,68.330002,67.422050,1684800
2019-09-25,67.949997,68.489998,67.739998,68.230003,67.323380,1251900
2019-09-26,68.459999,68.970001,67.489998,68.360001,67.451645,1361700
2019-09-27,68.519997,69.029999,67.769997,68.370003,67.461510,1753700
2019-09-30,68.370003,68.830002,68.019997,68.169998,67.264168,3191100
2019-10-01,68.370003,69.040001,67.169998,67.459999,66.563606,1947200
2019-10-02,67.160004,67.190002,65.720001,66.540001,65.655830,2105500
2019-10-03,66.360001,66.870003,65.519997,66.139999,65.261139,1809000
2019-10-04,66.320000,66.949997,66.150002,66.820000,65.932098,1051200
2019-10-07,66.599998,66.809998,65.860001,66.309998,65.428894,1253800
2019-10-08,65.690002,66.239998,65.019997,65.099998,64.234955,2415600
2019-10-09,65.379997,65.940002,65.099998,65.709999,64.836853,1424100
2019-10-10,65.459999,67.000000,65.440002,66.839996,65.951843,2829900
2019-10-11,67.269997,68.279999,67.029999,67.580002,66.682007,2042000
2019-10-14,67.529999,67.989998,67.040001,67.739998,66.839890,1547800
2019-10-15,67.980003,68.370003,67.690002,68.089996,67.185226,1262400
2019-10-16,68.000000,68.440002,67.720001,68.160004,67.254303,1801000
2019-10-17,68.220001,68.320000,65.730003,68.110001,67.204971,1724700
2019-10-18,68.309998,68.489998,67.709999,67.760002,66.859627,1619300
2019-10-21,67.919998,68.400002,67.730003,68.160004,67.254303,1480800
2019-10-22,67.940002,68.379997,67.379997,67.470001,66.573463,1529300
2019-10-23,67.440002,67.680000,66.769997,67.570000,66.672134,2175500
2019-10-24,67.820000,68.120003,67.209999,67.480003,66.583344,2453600
2019-10-25,67.500000,68.489998,65.610001,66.430000,65.547287,2989000
2019-10-28,66.559998,67.360001,66.419998,67.000000,66.109718,2646300
2019-10-29,66.690002,67.730003,66.680000,67.360001,66.464943,2518900
2019-10-30,67.570000,68.239998,67.279999,68.099998,67.195099,2259300
2019-10-31,67.860001,68.129997,66.680000,67.120003,66.228127,2056500
2019-11-01,67.389999,67.980003,67.260002,67.529999,66.632668,1980300
2019-11-04,67.750000,68.059998,67.370003,67.459999,66.563606,1802700
2019-11-05,67.620003,67.760002,67.120003,67.209999,66.316917,1825900
2019-11-06,67.300003,67.720001,66.839996,66.970001,66.080116,2061000
2019-11-07,67.199997,67.690002,66.760002,66.830002,65.941986,1320400
2019-11-08,66.629997,67.339996,66.260002,67.309998,66.415604,1536400
2019-11-11,66.949997,67.260002,66.139999,66.260002,65.379555,1525200
2019-11-12,66.540001,67.279999,66.260002,67.010002,66.119583,2134000
2019-11-13,66.839996,67.360001,66.470001,66.860001,65.971581,1516600
2019-11-14,66.970001,67.510002,66.959999,67.050003,66.159058,2320800
2019-11-15,67.260002,68.779999,67.089996,68.400002,67.491119,6148700
2019-11-18,68.440002,68.860001,67.410004,67.610001,66.711624,3198200
2019-11-19,67.870003,68.339996,67.669998,68.139999,67.234566,2942400
2019-11-20,67.839996,68.239998,67.099998,67.669998,66.770813,1808800
2019-11-21,67.730003,68.739998,67.449997,68.470001,67.560181,1966700
2019-11-22,69.000000,69.919998,68.730003,69.440002,68.517303,1961900
2019-11-25,69.639999,70.839996,69.589996,70.680000,69.740822,2479100
2019-11-26,71.089996,71.879997,70.599998,71.839996,70.885414,2291200
2019-11-27,70.129997,72.150002,69.730003,72.110001,71.151817,1491100
2019-11-29,71.989998,72.139999,71.150002,71.589996,70.638733,1119000
2019-12-02,71.589996,71.690002,70.529999,70.919998,69.977631,1271600
2019-12-03,70.489998,71.129997,70.190002,71.070000,70.125641,1723700
2019-12-04,71.180000,71.199997,70.459999,70.599998,69.661873,1668500
2019-12-05,70.910004,71.000000,70.410004,70.769997,69.829620,1299700
2019-12-06,71.250000,71.550003,70.949997,71.290001,70.342712,1237500
2019-12-09,70.940002,71.720001,70.879997,71.440002,70.490730,1780500
2019-12-10,71.449997,71.830002,71.110001,71.709999,70.757133,1292200
2019-12-11,71.559998,71.790001,71.059998,71.500000,70.549919,1583400
2019-12-12,71.629997,72.070000,71.260002,71.820000,70.865669,1893900
2019-12-13,71.900002,72.669998,71.320000,72.230003,71.270233,1618600
2019-12-16,72.459999,72.849998,72.250000,72.669998,71.704376,2376600
2019-12-17,72.750000,72.750000,71.589996,71.610001,70.658455,2442000
2019-12-18,71.739998,72.389999,71.519997,72.160004,71.201157,1932200
2019-12-19,72.070000,72.129997,71.440002,71.959999,71.003807,1266800
2019-12-20,72.019997,73.300003,71.580002,73.260002,72.286537,4636400
2019-12-23,73.339996,74.099998,73.220001,73.440002,72.464142,1009500
2019-12-24,73.410004,73.419998,73.040001,73.290001,72.316132,281900
2019-12-26,73.269997,73.419998,72.709999,73.019997,72.227119,653600
2019-12-27,73.279999,73.529999,72.870003,73.279999,72.484299,727000
2019-12-30,73.279999,73.440002,72.949997,73.110001,72.316139,1278300
2019-12-31,72.930000,73.510002,72.599998,73.389999,72.593094,1110800
2020-01-02,73.449997,73.690002,72.809998,73.620003,72.820610,2472300
2020-01-03,72.820000,73.879997,72.809998,73.830002,73.028328,1451600
2020-01-06,73.360001,74.050003,73.199997,73.989998,73.186584,1617100
2020-01-07,73.760002,73.760002,72.980003,73.019997,72.227119,957100
2020-01-08,73.239998,73.830002,73.040001,73.440002,72.642555,1920900
2020-01-09,73.800003,74.300003,73.000000,73.760002,72.959091,1624900
2020-01-10,74.010002,74.089996,73.279999,73.480003,72.682121,1214600
2020-01-13,73.480003,73.889999,72.760002,73.070000,72.276573,2012200
2020-01-14,72.970001,74.239998,72.750000,74.209999,73.404190,1547000
2020-01-15,73.690002,75.190002,72.849998,74.690002,73.878983,1542300
2020-01-16,74.800003,75.809998,74.339996,75.580002,74.759315,1519800
2020-01-17,75.870003,75.940002,75.279999,75.860001,75.036278,1285300
2020-01-21,75.459999,75.970001,75.309998,75.809998,74.986824,1349000
2020-01-22,75.959999,76.320000,75.470001,75.519997,74.699974,1368300
2020-01-23,75.370003,75.760002,74.540001,75.680000,74.858231,1371700
2020-01-24,75.599998,75.599998,74.139999,74.459999,73.651482,957400
2020-01-27,73.379997,74.269997,73.160004,73.410004,72.612885,1311100
2020-01-28,73.769997,74.220001,73.349998,73.500000,72.701904,1678700
2020-01-29,73.599998,73.599998,72.239998,72.279999,71.495148,1787900
2020-01-30,71.910004,72.820000,71.360001,72.779999,71.989716,1270600
2020-01-31,72.699997,73.070000,71.459999,71.830002,71.050041,1414500
2020-02-03,72.239998,73.309998,72.050003,73.169998,72.375481,2504600
2020-02-04,74.029999,74.959999,73.709999,74.220001,73.414093,2208600
2020-02-05,76.989998,80.900002,75.750000,78.599998,77.746529,6326600
2020-02-06,78.790001,79.930000,78.540001,78.949997,78.092728,2311700
2020-02-07,78.790001,79.489998,78.519997,78.930000,78.072937,1137100
2020-02-10,78.470001,79.669998,78.099998,79.620003,78.755447,1686200
2020-02-11,80.000000,80.550003,79.199997,80.230003,79.358826,3099000
2020-02-12,80.519997,80.519997,76.360001,76.680000,75.847374,2907100
2020-02-13,76.120003,76.919998,75.910004,76.489998,75.659431,2038300
2020-02-14,76.339996,77.260002,76.190002,77.070000,76.233131,3081400
2020-02-18,77.120003,77.800003,76.669998,76.779999,75.946281,1910000
2020-02-19,76.940002,77.269997,76.339996,76.760002,75.926514,1880200
2020-02-20,76.790001,77.019997,75.760002,76.709999,75.877045,1555900
2020-02-21,76.470001,76.760002,75.709999,76.070000,75.244003,1992200
2020-02-24,74.410004,75.820000,73.370003,73.379997,72.583206,2779900
2020-02-25,73.919998,73.989998,72.190002,72.410004,71.623741,3071200
2020-02-26,72.900002,74.080002,72.180000,72.410004,71.623741,2981300
2020-02-27,71.519997,72.599998,69.830002,69.889999,69.131111,3146000
2020-02-28,68.040001,69.339996,67.529999,69.269997,68.517838,5167200
2020-03-02,69.510002,72.589996,69.220001,72.550003,71.762215,3179800
2020-03-03,72.669998,73.959999,70.330002,71.099998,70.327957,3217500
2020-03-04,72.360001,73.550003,71.809998,73.489998,72.692009,2404500
2020-03-05,71.559998,73.529999,71.040001,72.570000,71.781998,2442200
2020-03-06,70.449997,73.720001,70.260002,73.360001,72.563423,3283900
2020-03-09,69.519997,71.809998,69.440002,70.260002,69.497086,4415600
2020-03-10,71.430000,71.860001,66.750000,69.139999,68.389252,3587900
2020-03-11,67.470001,69.010002,66.599998,68.349998,67.607819,3954900
2020-03-12,65.010002,68.089996,64.540001,64.680000,63.977676,4706800
2020-03-13,66.709999,67.510002,60.680000,64.430000,63.730389,6424400
2020-03-16,59.919998,61.709999,58.110001,60.529999,59.872734,5019200
2020-03-17,60.980000,64.309998,57.980000,62.369999,61.692760,4572100
2020-03-18,59.939999,61.759998,54.540001,59.869999,59.219898,3462700
2020-03-19,59.720001,62.549999,58.070000,59.490002,58.844028,3370800
2020-03-20,59.919998,60.930000,56.080002,56.549999,55.935951,5137700
2020-03-23,55.980000,56.849998,53.080002,54.700001,54.106045,3695400
2020-03-24,57.150002,59.740002,56.110001,58.419998,57.785641,4147900
2020-03-25,58.419998,59.930000,56.759998,58.040001,57.409775,3124800
2020-03-26,57.820000,61.790001,57.820000,61.040001,60.377197,3454000
2020-03-27,58.889999,62.060001,58.110001,60.009998,59.358383,2771100
2020-03-30,61.270000,64.489998,60.900002,64.239998,63.542454,2909500
2020-03-31,64.970001,64.970001,62.639999,62.990002,62.306030,2837500
2020-04-01,60.889999,61.959999,59.849998,60.709999,60.050781,2199700
2020-04-02,60.299999,63.250000,59.610001,61.959999,61.469460,1624400
2020-04-03,61.360001,62.529999,61.139999,62.270000,61.777008,2223400
2020-04-06,63.380001,64.260002,62.000000,63.959999,63.453629,2520300
2020-04-07,64.900002,65.989998,63.900002,64.260002,63.751255,2277500
2020-04-08,63.950001,66.769997,63.299999,66.410004,65.884239,2200900
2020-04-09,67.410004,68.830002,67.070000,68.379997,67.838631,2314400
2020-04-13,67.879997,68.110001,64.279999,65.720001,65.199692,2004100
2020-04-14,66.610001,69.389999,66.529999,68.949997,68.404121,2416100
2020-04-15,66.680000,69.290001,66.680000,68.209999,67.669975,2412600
2020-04-16,68.639999,69.089996,67.330002,68.639999,68.096573,2004600
2020-04-17,70.269997,70.269997,68.709999,70.010002,69.455727,2524800
2020-04-20,68.820000,71.760002,68.760002,70.250000,69.693832,2086600
2020-04-21,69.070000,70.050003,67.750000,68.589996,68.046974,2497100
2020-04-22,70.160004,71.379997,69.599998,70.779999,70.219635,2329100
2020-04-23,71.330002,71.779999,70.519997,71.150002,70.586700,1759900
2020-04-24,71.830002,72.930000,70.889999,72.750000,72.174042,1632500
2020-04-27,73.300003,74.419998,72.470001,73.300003,72.719681,1470300
2020-04-28,73.980003,74.879997,70.529999,71.760002,71.191872,3120700
2020-04-29,72.099998,72.970001,68.949997,71.010002,70.447815,3581400
2020-04-30,70.250000,70.930000,69.029999,69.389999,68.840637,2115300
2020-05-01,67.809998,68.160004,66.150002,66.709999,66.181862,2079700
2020-05-04,66.320000,67.120003,65.550003,67.059998,66.529091,2219000
2020-05-05,67.199997,69.470001,67.199997,68.470001,67.927917,2373100
2020-05-06,68.750000,69.059998,66.830002,66.889999,66.360428,1962700
2020-05-07,67.510002,67.639999,66.669998,66.989998,66.459641,1993000
2020-05-08,68.370003,68.930000,67.370003,68.750000,68.205711,1675100
2020-05-11,68.459999,69.519997,68.139999,68.440002,67.898163,1606500
2020-05-12,68.279999,68.480003,66.220001,66.220001,65.695732,2673600
2020-05-13,66.040001,66.379997,64.430000,64.949997,64.435791,1600400
2020-05-14,64.360001,65.730003,63.110001,65.589996,65.070724,2258900
2020-05-15,65.669998,65.989998,64.470001,65.110001,64.594528,4334600
2020-05-18,66.379997,68.620003,66.309998,68.379997,67.838631,2209900
2020-05-19,68.500000,68.779999,67.769997,67.779999,67.243385,1466600
2020-05-20,68.019997,68.489998,67.510002,67.790001,67.253304,1129400
2020-05-21,67.970001,68.250000,67.050003,67.120003,66.588615,1266800
2020-05-22,67.139999,67.419998,66.589996,67.279999,66.747337,945900
2020-05-26,68.980003,68.980003,67.290001,67.389999,66.856476,1614400
2020-05-27,67.349998,68.529999,66.739998,68.309998,67.769180,1659400
2020-05-28,68.980003,71.650002,68.180000,70.870003,70.308922,2432100
2020-05-29,70.919998,72.980003,69.970001,72.900002,72.322845,3779800
2020-06-01,72.430000,73.040001,71.970001,72.589996,72.015297,1994200
2020-06-02,72.500000,73.250000,72.000000,73.160004,72.580795,2848000
2020-06-03,73.739998,73.940002,72.720001,73.510002,72.928024,1710700
2020-06-04,72.209999,73.300003,70.660004,71.370003,70.978760,2080100
2020-06-05,71.720001,73.989998,71.059998,73.010002,72.609772,2293000
2020-06-08,72.790001,74.040001,72.410004,73.849998,73.445160,1359300
2020-06-09,73.730003,73.839996,71.629997,71.879997,71.485970,1374700
2020-06-10,72.120003,72.129997,70.650002,71.870003,71.476021,1878300
2020-06-11,71.489998,71.489998,67.160004,67.400002,67.030525,2404500
2020-06-12,67.570000,68.690002,66.129997,66.959999,66.592934,1677200
2020-06-15,65.900002,68.010002,65.139999,67.889999,67.517838,2645500
2020-06-16,68.709999,70.620003,68.599998,69.440002,69.059349,2646600
2020-06-17,69.860001,70.480003,69.410004,69.610001,69.228409,1885800
2020-06-18,69.459999,69.959999,68.809998,69.720001,69.337807,2066400
2020-06-19,70.629997,73.180000,69.529999,73.180000,72.778839,7312300
2020-06-22,72.269997,72.550003,70.930000,71.199997,70.809685,2596100
2020-06-23,71.480003,72.209999,70.559998,71.050003,70.660522,1733000
2020-06-24,70.430000,70.650002,68.279999,68.650002,68.273674,1859000
2020-06-25,68.599998,68.860001,67.820000,68.360001,67.985268,1998700
2020-06-26,68.519997,68.879997,65.779999,66.540001,66.175240,3496900
2020-06-29,67.230003,68.449997,66.750000,67.940002,67.567566,1509200
2020-06-30,68.059998,68.959999,67.370003,68.550003,68.174225,2009800
2020-07-01,68.680000,69.809998,68.629997,69.489998,69.109062,2089900
2020-07-02,70.010002,70.589996,69.750000,69.910004,69.526772,1943900
2020-07-06,70.919998,71.220001,69.919998,70.930000,70.541176,2743600
2020-07-07,69.800003,70.730003,69.419998,70.070000,69.685890,2282600
2020-07-08,70.500000,70.500000,69.129997,69.970001,69.586441,1637200
2020-07-09,69.760002,69.910004,68.580002,69.629997,69.248299,1564400
2020-07-10,69.389999,70.089996,69.360001,69.930000,69.546654,978400
2020-07-13,70.150002,70.809998,69.389999,69.449997,69.069283,1810800
2020-07-14,69.220001,69.870003,68.690002,69.730003,69.347763,1346500
2020-07-15,70.419998,72.220001,70.419998,71.809998,71.416351,1831800
2020-07-16,71.500000,71.820000,71.000000,71.699997,71.306946,1264200
2020-07-17,71.570000,71.919998,70.839996,71.260002,70.869370,2352300
2020-07-20,71.349998,71.709999,70.919998,71.419998,71.028488,1491200
2020-07-21,71.800003,72.110001,71.040001,71.410004,71.018547,1799300
2020-07-22,71.669998,72.480003,71.169998,72.059998,71.664978,1292500
2020-07-23,72.000000,72.940002,71.760002,72.129997,71.734596,1672100
2020-07-24,72.300003,72.480003,71.330002,71.790001,71.396461,1513600
2020-07-27,71.529999,72.730003,71.000000,72.449997,72.052841,1240800
2020-07-28,72.160004,72.660004,70.970001,71.139999,70.750023,2032000
2020-07-29,71.809998,73.800003,71.400002,73.410004,73.007584,2210800
2020-07-30,70.919998,72.750000,69.309998,71.260002,70.869370,2380100
2020-07-31,71.040001,71.580002,68.870003,69.449997,69.069283,2033800
2020-08-03,69.230003,69.660004,68.570000,68.820000,68.442741,1902800
2020-08-04,68.510002,69.449997,68.230003,68.910004,68.532249,1536200
2020-08-05,69.470001,69.589996,68.489998,69.309998,68.930054,1257300
2020-08-06,69.290001,70.120003,69.290001,69.949997,69.566544,1411100
2020-08-07,69.519997,70.050003,69.239998,70.040001,69.656059,1861900
2020-08-10,70.000000,71.989998,69.919998,71.980003,71.585426,2300300
2020-08-11,72.169998,72.930000,72.019997,72.410004,72.013062,2393900
2020-08-12,72.550003,73.519997,72.370003,72.769997,72.371086,1600900
2020-08-13,72.699997,73.220001,72.470001,73.080002,72.679390,1409600
2020-08-14,72.889999,73.269997,72.589996,72.910004,72.510323,1427700
2020-08-17,73.000000,73.059998,72.519997,72.860001,72.460594,1284500
2020-08-18,73.239998,73.790001,73.050003,73.410004,73.007584,1589000
2020-08-19,73.669998,73.790001,72.250000,72.440002,72.042900,824100
2020-08-20,72.260002,72.690002,71.470001,71.629997,71.237335,833300
2020-08-21,71.250000,71.910004,71.110001,71.820000,71.426300,1201600
2020-08-24,72.160004,72.500000,71.820000,72.360001,71.963333,932700
2020-08-25,72.410004,72.500000,71.500000,71.809998,71.416351,1134500
2020-08-26,71.790001,71.790001,70.610001,71.389999,70.998650,1038000
2020-08-27,72.209999,73.449997,71.639999,73.239998,72.838509,1626900
2020-08-28,73.279999,73.419998,72.220001,72.800003,72.400925,946100
2020-08-31,71.849998,73.680000,71.849998,73.370003,72.967804,2016700
2020-09-01,72.879997,73.029999,72.050003,72.470001,72.072731,1034800
2020-09-02,72.910004,75.500000,72.599998,75.230003,74.817612,2561600
2020-09-03,75.190002,76.209999,73.059998,73.769997,73.365601,2114800
2020-09-04,73.870003,74.599998,71.790001,72.010002,71.615257,2251800
2020-09-08,71.379997,71.669998,69.750000,70.040001,69.656059,2563100
2020-09-09,70.769997,72.139999,70.339996,71.570000,71.177666,1562400
2020-09-10,71.370003,72.089996,70.279999,70.379997,69.994186,1545900
2020-09-11,70.000000,71.400002,69.940002,70.949997,70.561066,1844300
2020-09-14,71.459999,72.550003,71.449997,71.940002,71.545639,977500
2020-09-15,72.000000,72.349998,71.580002,71.699997,71.306946,1099100
2020-09-16,72.400002,73.580002,72.059998,72.419998,72.023010,1965500
2020-09-17,71.269997,72.080002,70.709999,71.779999,71.386513,1432500
2020-09-18,72.099998,72.139999,69.330002,69.849998,69.467094,2784100
2020-09-21,68.510002,69.040001,67.080002,68.699997,68.323395,1820900
2020-09-22,68.610001,69.029999,67.809998,68.629997,68.253784,1459600
2020-09-23,68.720001,68.989998,67.440002,67.730003,67.358719,1424200
2020-09-24,67.529999,68.260002,66.750000,67.480003,67.288918,949100
2020-09-25,67.110001,69.510002,66.919998,69.309998,69.113731,1319200
2020-09-28,70.050003,71.629997,69.809998,71.599998,71.397247,1833200
2020-09-29,71.379997,72.500000,71.099998,71.190002,70.988411,1257900
2020-09-30,71.580002,73.160004,70.639999,72.290001,72.085297,1712200
2020-10-01,72.849998,73.300003,71.750000,72.309998,72.105232,1402700
2020-10-02,71.510002,71.980003,70.480003,71.180000,70.978439,1027200
2020-10-05,70.709999,71.959999,70.709999,71.760002,71.556793,1314200
2020-10-06,72.169998,73.139999,71.500000,71.980003,71.776176,1336800
2020-10-07,72.820000,72.930000,71.400002,71.480003,71.277588,1022100
2020-10-08,71.839996,72.180000,71.440002,71.839996,71.636566,807100
2020-10-09,72.669998,73.180000,71.870003,72.389999,72.185005,1023100
2020-10-12,72.849998,75.050003,72.699997,73.790001,73.581047,1836900
2020-10-13,74.040001,74.080002,72.959999,73.250000,73.042572,1411100
2020-10-14,73.750000,74.389999,73.250000,74.230003,74.019798,1122800
2020-10-15,73.230003,74.080002,73.080002,73.760002,73.551132,1109400
2020-10-16,73.949997,75.239998,73.540001,74.629997,74.418663,1549600
2020-10-19,74.750000,75.110001,72.029999,72.360001,72.155098,1053200
2020-10-20,72.589996,73.589996,72.220001,72.699997,72.494125,787600
2020-10-21,72.680000,73.489998,72.330002,72.559998,72.354523,1416400
2020-10-22,72.680000,72.769997,71.139999,72.589996,72.384438,802800
2020-10-23,73.040001,74.129997,73.000000,73.720001,73.511246,847900
2020-10-26,72.529999,73.120003,71.750000,72.870003,72.663651,987500
2020-10-27,72.910004,73.930000,72.110001,72.739998,72.534019,1347100
2020-10-28,72.150002,72.550003,70.510002,70.639999,70.439964,2916400
2020-10-29,70.379997,71.660004,68.480003,70.480003,70.280418,1773100
2020-10-30,69.300003,70.779999,69.050003,70.089996,69.891518,1474700
2020-11-02,71.000000,71.900002,70.440002,71.870003,71.666481,1132800
2020-11-03,72.570000,73.470001,72.309998,72.449997,72.244835,1253900
2020-11-04,74.889999,75.220001,71.910004,72.099998,71.895828,2146800
2020-11-05,73.599998,73.650002,72.139999,72.400002,72.194984,1316300
2020-11-06,72.779999,73.199997,71.940002,72.959999,72.753395,1030700
2020-11-09,75.739998,77.330002,73.809998,73.870003,73.660820,2234600
2020-11-10,72.940002,75.059998,72.800003,74.720001,74.508415,1798400
2020-11-11,75.290001,75.470001,73.940002,74.610001,74.398720,1399700
2020-11-12,74.269997,74.879997,73.389999,73.860001,73.650848,897500
2020-11-13,74.339996,75.459999,74.209999,75.459999,75.246315,997600
2020-11-16,75.580002,76.150002,75.000000,75.260002,75.046883,790500
2020-11-17,74.720001,75.389999,73.879997,74.769997,74.558266,913200
2020-11-18,74.519997,75.239998,72.879997,72.919998,72.713509,1298400
2020-11-19,73.029999,73.360001,72.099998,72.870003,72.663651,1140300
2020-11-20,72.870003,74.120003,72.540001,73.250000,73.042572,1558800
2020-11-23,73.970001,74.430000,73.169998,73.610001,73.401558,1315400
2020-11-24,74.169998,75.150002,73.779999,74.370003,74.159409,1196900
2020-11-25,74.800003,74.820000,73.800003,74.120003,73.910110,863900
2020-11-27,74.070000,74.379997,73.790001,74.099998,73.890167,819800
2020-11-30,74.120003,74.879997,73.750000,74.839996,74.628067,1937500
2020-12-01,75.059998,76.000000,74.900002,75.370003,75.156570,1308700
2020-12-02,75.040001,75.550003,74.839996,75.470001,75.256287,844200
2020-12-03,75.150002,75.269997,73.650002,73.889999,73.680763,1274400
2020-12-04,73.690002,74.769997,73.470001,74.290001,74.079628,1443700
2020-12-07,74.220001,74.470001,72.739998,72.839996,72.633728,1635800
2020-12-08,72.150002,74.190002,72.150002,74.150002,73.940025,1884100
2020-12-09,74.120003,75.160004,73.860001,74.410004,74.199295,1924100
2020-12-10,74.050003,74.330002,73.529999,73.970001,73.760536,1191400
2020-12-11,74.080002,75.019997,73.769997,74.510002,74.299011,1486200
2020-12-14,74.949997,75.029999,74.139999,74.250000,74.039742,1522000
2020-12-15,74.699997,75.410004,74.320000,75.360001,75.146599,1611800
2020-12-16,75.760002,77.500000,75.440002,77.400002,77.180824,3245800
2020-12-17,77.410004,78.370003,77.320000,78.160004,77.938675,2600200
2020-12-18,77.680000,78.209999,76.970001,77.599998,77.380257,5548700
2020-12-21,76.660004,77.080002,75.089996,76.589996,76.373116,1308000
2020-12-22,76.580002,77.620003,76.470001,77.379997,77.160873,1612200
2020-12-23,77.779999,78.239998,77.349998,77.690002,77.470001,1039600
2020-12-24,78.400002,78.459999,77.620003,78.410004,78.410004,432000
2020-12-28,78.699997,79.239998,77.510002,78.050003,78.050003,1425200
2020-12-29,78.580002,78.980003,78.199997,78.500000,78.500000,772600
2020-12-30,78.379997,78.980003,77.849998,77.980003,77.980003,698400
